BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,NAME,JOINING_FEE,ANNUAL_FEE,LEDGER_BALANCE,AVAILABLE_LIMIT,LAST_PAYMENT_AMOUNT,LAST_PAYMENT_DATE,TOTAL_HOLD,GENDER,DOB,ORGANIZATION,CUSTOMER_TYPE,RIM_NO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status 
8,Zagazig,2022-02-23,50000,A,NEW,New,0,2026-04-28,Classic Credit Card,0,150,26895.47,23032.62,5454.33,2026-04-23,906.1,M,1970-10-09,Orascom,Primary,100662,,0.0,50,,VISA-OLD2,,NEW
8,Zagazig,2022-02-23,50000,A,NORM,Normal,0,2026-04-28,Titanium Credit Card,0,150,36960.97,12908.78,12568.91,2026-04-17,589.92,M,1970-10-09,Orascom,Primary,100662,,0.0,50,,VISA-OLD2,,NORM
8,Zagazig,2022-02-23,50000,A,NORM,Normal,0,2026-04-17,Travel Rewards Card,0,150,39398.06,10150.65,4077.8,2026-04-23,251.4,M,1970-10-09,Orascom,Primary,100662,,0.0,50,,VISA-OLD2,,NORM
7,Luxor,2022-03-13,50000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,0,1000,12655.74,37171.41,6272.48,2026-04-12,1163.74,M,1991-02-23,Military,Secondary,100663,,0.0,50,,,,NORM
6,Assiut,2018-08-07,30000,A,NORM,Normal,0,2026-04-20,Cashback Card,100,0,1080.16,28452.97,6771.68,2026-04-11,784.63,F,1971-02-01,Banque Misr,Primary,100664,,0.0,94,MC-OLD,,,NORM
6,Assiut,2018-08-07,30000,A,NORM,Normal,0,2026-04-26,Titanium Credit Card,100,0,20034.13,9856.84,2970.8,2026-04-20,1014.18,F,1971-02-01,Banque Misr,Primary,100664,,0.0,94,MC-OLD,,,NORM
3,Alexandria,2022-05-09,150000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,100,300,14898.1,134631.63,6685.6,2026-04-11,972.38,F,1982-10-25,IBM Egypt,Primary,100665,,0.0,48,VISA-OLD,,,NORM
8,Zagazig,2024-07-08,75000,A,NORM,Normal,0,2026-04-20,Platinum Credit Card,100,150,57309.17,17536.49,21003.23,2026-04-13,1235.18,F,1972-01-14,Cairo University,Secondary,100666,,0.0,22,VISA-OLD,,,NORM
5,Tanta,2022-03-25,200000,A,NORM,Normal,0,2026-04-20,Platinum Credit Card,100,0,107359.45,92199.53,27968.24,2026-04-23,1023.63,F,1979-01-24,Orascom,Primary,100667,,0.0,49,,,,NORM
5,Tanta,2022-03-25,200000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,100,0,148177.33,51534.88,8505.55,2026-04-08,453.16,F,1979-01-24,Orascom,Primary,100667,,0.0,49,,,,NORM
5,Tanta,2022-03-25,200000,A,NORM,Normal,0,2026-04-29,Travel Rewards Card,100,0,21191.11,178606.27,30155.4,2026-04-27,922.92,F,1979-01-24,Orascom,Primary,100667,,0.0,49,,,,NORM
10,Suez,2023-03-21,150000,A,NORM,Normal,0,2026-04-21,Platinum Credit Card,500,500,112202.59,37611.95,9548.17,2026-04-10,1193.94,F,1961-11-05,Military,Primary,100668,,0.0,37,VISA-OLD,,,NORM
5,Tanta,2018-04-12,15000,A,NORM,Normal,0,2026-04-30,Cashback Card,0,300,13891.38,805.87,4163.61,2026-04-05,849.98,M,1977-02-24,Freelancer,Primary,100669,,0.0,98,MC-OLD,VISA-OLD2,,NORM
9,Ismailia,2018-11-17,30000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,200,0,16383.07,13365.65,5915.91,2026-04-11,1076.24,M,1988-11-14,Elsewedy Capital,Primary,100670,,0.0,90,,,,NORM
5,Tanta,2021-01-29,20000,A,NORM,Normal,0,2026-04-27,Cashback Card,200,0,14844.47,4852.16,4386.09,2026-04-08,1041.02,F,1993-06-05,Military,Primary,100671,,0.0,63,,,,NORM
5,Tanta,2021-01-29,20000,A,NORM,Normal,0,2026-04-22,World Elite Card,200,0,11185.32,8753.98,3482.32,2026-04-08,1824.75,F,1993-06-05,Military,Primary,100671,,0.0,63,,,,NORM
5,Tanta,2021-01-29,20000,A,NORM,Normal,0,2026-04-29,Travel Rewards Card,200,0,16839.01,2808.58,1579.85,2026-04-01,712.45,F,1993-06-05,Military,Primary,100671,,0.0,63,,,,NORM
7,Luxor,2024-07-03,5000,A,NORM,Normal,0,2026-04-19,Business Credit Card,100,500,4084.26,478.64,869.69,2026-04-16,294.06,M,1996-11-12,Self Employed,Primary,100672,,0.0,22,,,,NORM
4,Mansoura,2024-08-01,150000,A,NEW,New,0,2026-04-22,Platinum Credit Card,0,300,71663.72,77860.24,22258.06,2026-04-29,45.18,M,1983-02-20,Freelancer,Primary,100673,,0.0,21,VISA-OLD,,,NEW
4,Mansoura,2024-08-01,150000,A,NORM,Normal,0,2026-04-17,Travel Rewards Card,0,300,10024.28,139640.85,21819.86,2026-04-08,1983.63,M,1983-02-20,Freelancer,Primary,100673,,0.0,21,VISA-OLD,,,NORM
8,Zagazig,2024-04-06,5000,A,NORM,Normal,0,2026-04-24,Classic Credit Card,200,0,555.56,4318.7,692.83,2026-04-18,99.98,F,1980-03-08,IBM Egypt,Secondary,100674,,0.0,25,,,,NORM
4,Mansoura,2022-10-10,75000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,0,150,68461.19,6098.05,12832.62,2026-04-11,640.94,M,1978-10-20,Ministry of Health,Secondary,100675,,0.0,43,,VISA-OLD2,,NORM
10,Suez,2024-06-08,75000,A,NORM,Normal,0,2026-04-28,Titanium Credit Card,0,1000,-7463.56,67522.36,15839.84,2026-04-19,1242.92,F,1987-04-07,Microsoft Egypt,Primary,100676,,0.0,23,,,,NORM
10,Suez,2021-06-01,10000,A,NORM,Normal,0,2026-04-18,Cashback Card,100,0,4120.49,5466.23,2898.84,2026-04-22,205.09,F,1980-04-02,Orascom,Primary,100677,,0.0,59,,,,NORM
7,Luxor,2020-04-23,20000,A,NORM,Normal,0,2026-04-27,Classic Credit Card,500,0,3710.87,15933.06,375.27,2026-04-29,1127.18,F,1972-09-24,Juhayna,Primary,100678,,0.0,73,,,,NORM
7,Luxor,2019-10-06,10000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,0,500,5169.13,4419.41,264.12,2026-04-08,1236.37,M,1977-07-17,Banque Misr,Primary,100679,,0.0,79,,,,NORM
7,Luxor,2023-04-29,15000,A,NORM,Normal,0,2026-04-29,Gold Credit Card,100,1000,7716.0,7106.05,288.11,2026-04-07,607.7,F,1996-09-08,Military,Primary,100680,,0.0,36,,,,NORM
8,Zagazig,2022-06-24,200000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,500,500,121632.72,77944.36,10589.08,2026-04-12,1416.59,M,1962-11-14,Elsewedy Capital,Primary,100681,,0.0,46,,,,NORM
6,Assiut,2021-05-03,75000,A,90DA,90 Days Delinquent,90,2026-04-23,Platinum Credit Card,100,1000,17857.62,57022.06,15620.06,2026-04-30,1226.39,F,1991-05-31,Military,Primary,100682,,22928.81,60,,VISA-OLD2,,90DA
6,Assiut,2021-05-03,75000,A,NEW,New,0,2026-04-22,Travel Rewards Card,100,1000,19663.4,54985.48,6591.56,2026-04-18,567.11,F,1991-05-31,Military,Primary,100682,,0.0,60,,VISA-OLD2,,NEW
2,Giza,2018-06-28,20000,A,NORM,Normal,0,2026-04-22,Cashback Card,200,0,2869.7,17024.93,5661.09,2026-04-06,1768.63,M,1977-08-26,Orascom,Secondary,100683,,0.0,95,VISA-OLD,VISA-OLD2,,NORM
2,Giza,2018-11-10,10000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,100,300,2597.82,7116.81,126.13,2026-04-08,1122.91,M,1976-07-16,Government,Primary,100684,,0.0,90,VISA-OLD,,,NORM
2,Giza,2018-11-10,10000,A,NORM,Normal,0,2026-04-18,Cashback Card,100,300,4871.11,4981.6,625.36,2026-04-27,1589.3,M,1976-07-16,Government,Primary,100684,,0.0,90,VISA-OLD,,,NORM
2,Giza,2023-03-07,75000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,0,300,53212.91,21659.75,19298.25,2026-04-22,402.69,M,1988-08-28,Edita Food Industries,Primary,100685,,0.0,38,,,,NORM
2,Giza,2023-03-07,75000,A,NORM,Normal,0,2026-04-28,Travel Rewards Card,0,300,37070.05,37492.74,6539.8,2026-04-01,1930.38,M,1988-08-28,Edita Food Industries,Primary,100685,,0.0,38,,,,NORM
8,Zagazig,2023-03-05,10000,A,NORM,Normal,0,2026-04-24,Classic Credit Card,500,150,6762.52,2924.85,583.36,2026-04-21,1870.58,F,1981-09-29,National Bank of Egypt,Secondary,100686,,0.0,38,,,,NORM
1,Cairo Main,2019-02-16,15000,A,NORM,Normal,0,2026-04-17,Cashback Card,500,150,-831.07,13789.88,3754.14,2026-04-01,222.06,M,1987-03-24,Juhayna,Primary,100687,,0.0,87,,,,NORM
3,Alexandria,2022-01-06,15000,A,NORM,Normal,0,2026-04-26,Cashback Card,100,500,891.79,13620.18,2814.99,2026-04-13,184.04,M,1979-10-07,El Sewedy Electric,Secondary,100688,,0.0,52,MC-OLD,,,NORM
3,Alexandria,2022-01-06,15000,A,NORM,Normal,0,2026-04-24,World Elite Card,100,500,-1234.26,13548.82,847.57,2026-04-25,134.06,M,1979-10-07,El Sewedy Electric,Secondary,100688,,0.0,52,MC-OLD,,,NORM
7,Luxor,2021-06-16,100000,A,30DD,30 Days Delinquent,30,2026-05-01,World Elite Card,500,150,38437.09,61245.53,20254.84,2026-04-09,1088.05,M,1990-12-19,Orange Egypt,Primary,100689,,31501.11,59,,,,30DD
2,Giza,2022-09-24,5000,A,30DD,30 Days Delinquent,30,2026-04-19,Classic Credit Card,0,150,-181.08,4356.2,812.5,2026-04-23,1994.45,M,1960-09-19,Vodafone Egypt,Primary,100690,,1088.84,43,,,,30DD
1,Cairo Main,2023-10-01,10000,A,NORM,Normal,0,2026-04-20,Cashback Card,100,1000,8553.26,1061.56,421.3,2026-04-04,899.46,M,1978-08-24,Edita Food Industries,Secondary,100691,,0.0,31,VISA-OLD,,,NORM
2,Giza,2020-05-25,10000,A,NEW,New,0,2026-04-29,Classic Credit Card,500,300,1517.6,8303.55,928.83,2026-04-09,1807.04,M,1970-06-04,IBM Egypt,Primary,100692,,0.0,72,VISA-OLD,,,NEW
2,Giza,2021-02-14,200000,A,NORM,Normal,0,2026-04-26,World Elite Card,500,300,123136.33,76689.33,54594.51,2026-04-16,1046.74,F,1989-07-07,IBM Egypt,Secondary,100693,,0.0,63,,VISA-OLD2,,NORM
10,Suez,2020-10-28,10000,A,NORM,Normal,0,2026-05-01,Cashback Card,500,150,9287.32,361.98,487.62,2026-04-05,1327.12,F,1967-09-10,Military,Primary,100694,,0.0,67,,,,NORM
2,Giza,2018-03-14,200000,A,NORM,Normal,0,2026-04-29,World Elite Card,0,150,127501.92,72014.16,8633.46,2026-04-23,949.77,M,1975-01-12,Cairo University,Primary,100695,,0.0,99,,,,NORM
4,Mansoura,2022-10-22,20000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,200,500,-418.63,19420.98,3643.23,2026-04-11,1309.79,F,1993-02-05,Military,Primary,100696,,0.0,42,VISA-OLD,,,NORM
1,Cairo Main,2024-09-15,100000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,0,1000,28347.77,71412.6,15635.78,2026-04-18,1229.73,F,1970-09-05,Edita Food Industries,Primary,100697,,0.0,19,,,,NORM
4,Mansoura,2021-09-18,50000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,100,150,44915.35,4693.55,13163.75,2026-04-28,765.89,F,1997-12-28,Elsewedy Capital,Primary,100698,,0.0,56,,,,NORM
1,Cairo Main,2023-07-07,10000,A,NORM,Normal,0,2026-04-19,Classic Credit Card,100,150,1378.04,8515.42,1559.1,2026-04-16,1940.39,M,1962-11-24,El Sewedy Electric,Primary,100699,,0.0,34,MC-OLD,,,NORM
4,Mansoura,2018-11-17,75000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,100,500,9541.52,65077.97,12155.41,2026-04-29,1384.51,M,1982-10-05,Freelancer,Primary,100700,,0.0,90,,,,NORM
10,Suez,2020-04-04,30000,A,NORM,Normal,0,2026-04-20,Business Credit Card,200,500,9323.12,20369.01,6338.86,2026-04-23,1095.68,F,1980-02-09,Self Employed,Primary,100701,,0.0,73,VISA-OLD,,,NORM
9,Ismailia,2022-11-11,15000,A,NORM,Normal,0,2026-04-28,Business Credit Card,500,500,10140.49,4845.9,7.27,2026-04-01,1963.99,M,1987-05-03,Self Employed,Primary,100702,,0.0,42,,VISA-OLD2,,NORM
9,Ismailia,2024-03-14,15000,A,NORM,Normal,0,2026-04-22,Gold Credit Card,500,300,12729.64,1808.01,3059.08,2026-04-09,605.47,F,1966-11-08,Talaat Moustafa Group,Primary,100703,,0.0,25,VISA-OLD,,,NORM
6,Assiut,2023-04-07,20000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,200,500,15833.58,3920.78,847.23,2026-04-16,113.89,F,1966-02-16,Banque Misr,Secondary,100704,,0.0,37,VISA-OLD,,,NORM
6,Assiut,2023-04-07,20000,A,NORM,Normal,0,2026-05-01,Cashback Card,200,500,13284.11,6370.21,5132.88,2026-04-16,1947.02,F,1966-02-16,Banque Misr,Secondary,100704,,0.0,37,VISA-OLD,,,NORM
6,Assiut,2023-04-07,20000,A,NORM,Normal,0,2026-04-30,Travel Rewards Card,200,500,1571.29,18067.42,2712.39,2026-04-20,267.9,F,1966-02-16,Banque Misr,Secondary,100704,,0.0,37,VISA-OLD,,,NORM
7,Luxor,2021-06-14,200000,A,NORM,Normal,0,2026-04-24,World Elite Card,0,500,137124.84,62561.6,56292.37,2026-04-14,1148.34,M,1981-12-16,National Bank of Egypt,Primary,100705,,0.0,59,VISA-OLD,,,NORM
6,Assiut,2023-06-25,50000,A,NORM,Normal,0,2026-04-30,Titanium Credit Card,100,150,46708.01,3204.02,10367.05,2026-04-27,459.1,F,1982-11-10,Orange Egypt,Primary,100706,,0.0,34,,,,NORM
3,Alexandria,2024-10-15,100000,A,NORM,Normal,0,2026-04-17,World Elite Card,0,0,43360.92,56605.3,29618.01,2026-04-01,344.65,M,1971-09-21,Banque Misr,Primary,100707,,0.0,18,VISA-OLD,,,NORM
10,Suez,2023-10-25,20000,A,NORM,Normal,0,2026-04-27,Gold Credit Card,200,300,15484.8,4351.83,2143.19,2026-04-27,862.64,F,1963-08-09,Amazon Egypt,Primary,100708,,0.0,30,VISA-OLD,,,NORM
2,Giza,2024-06-03,50000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,500,300,28788.65,20964.41,9108.74,2026-04-06,415.7,M,1988-07-15,Banque Misr,Secondary,100709,,0.0,23,VISA-OLD,,,NORM
2,Giza,2022-09-08,150000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,100,150,13457.55,136367.97,21013.19,2026-04-17,1671.37,F,1963-02-18,Amazon Egypt,Primary,100710,,0.0,44,,,,NORM
8,Zagazig,2023-08-21,10000,A,NORM,Normal,0,2026-04-26,Classic Credit Card,100,150,829.98,8716.97,1467.31,2026-04-17,197.31,M,1968-02-29,Freelancer,Primary,100711,,0.0,32,,,,NORM
7,Luxor,2019-03-24,15000,A,NORM,Normal,0,2026-04-26,Gold Credit Card,0,300,3270.59,11440.86,3226.66,2026-04-13,1277.97,M,1979-10-08,National Bank of Egypt,Primary,100712,,0.0,86,MC-OLD,,,NORM
8,Zagazig,2019-02-17,5000,A,30DD,30 Days Delinquent,30,2026-04-21,Classic Credit Card,0,0,4550.27,0.0,95.9,2026-04-25,1689.96,M,1981-10-06,Orange Egypt,Primary,100713,,1494.4,87,,,,30DD
10,Suez,2020-12-24,100000,A,NORM,Normal,0,2026-04-22,Business Credit Card,500,300,84098.85,15617.74,26244.28,2026-04-28,996.92,F,1983-04-30,Self Employed,Primary,100714,,0.0,65,,,,NORM
10,Suez,2020-12-24,100000,A,NEW,New,0,2026-04-26,World Elite Card,500,300,69905.41,29880.79,5879.1,2026-04-16,697.7,F,1983-04-30,Self Employed,Primary,100714,,0.0,65,,,,NEW
4,Mansoura,2022-06-21,75000,A,NORM,Normal,0,2026-04-22,Titanium Credit Card,200,0,15503.81,59242.16,12226.45,2026-04-01,1990.29,M,1976-03-15,Military,Primary,100715,,0.0,47,VISA-OLD,,,NORM
1,Cairo Main,2019-05-19,150000,A,NORM,Normal,0,2026-04-16,Cashback Card,500,1000,76910.23,72640.44,14546.62,2026-04-15,1445.83,F,1986-12-31,Talaat Moustafa Group,Primary,100716,,0.0,84,,,,NORM
1,Cairo Main,2019-05-19,150000,A,NORM,Normal,0,2026-04-19,World Elite Card,500,1000,73316.01,76253.2,42347.81,2026-04-29,927.92,F,1986-12-31,Talaat Moustafa Group,Primary,100716,,0.0,84,,,,NORM
1,Cairo Main,2019-05-19,150000,A,NORM,Normal,0,2026-04-28,Travel Rewards Card,500,1000,76518.56,73019.75,38893.75,2026-04-28,748.11,F,1986-12-31,Talaat Moustafa Group,Primary,100716,,0.0,84,,,,NORM
1,Cairo Main,2022-01-15,5000,A,NORM,Normal,0,2026-04-18,Classic Credit Card,500,500,1143.33,3788.0,1496.6,2026-04-20,1006.16,M,1988-06-05,Edita Food Industries,Primary,100717,,0.0,52,VISA-OLD,,,NORM
7,Luxor,2024-10-22,20000,A,NORM,Normal,0,2026-04-16,Cashback Card,0,150,16324.23,3463.39,2267.42,2026-04-11,1234.66,F,1973-03-07,Banque Misr,Primary,100718,,0.0,18,,VISA-OLD2,,NORM
7,Luxor,2024-10-22,20000,A,NORM,Normal,0,2026-04-19,Business Credit Card,0,150,13319.1,6657.35,4659.93,2026-04-08,814.46,F,1973-03-07,Banque Misr,Primary,100718,,0.0,18,,VISA-OLD2,,NORM
8,Zagazig,2023-01-02,10000,A,NORM,Normal,0,2026-04-26,Business Credit Card,100,150,8995.81,809.32,1521.65,2026-04-05,1009.06,M,1967-07-16,Self Employed,Primary,100719,,0.0,40,,,,NORM
7,Luxor,2018-04-30,15000,A,NORM,Normal,0,2026-05-01,Gold Credit Card,500,0,3158.07,11633.17,3433.61,2026-04-20,1717.85,M,1992-02-09,Edita Food Industries,Secondary,100720,,0.0,97,VISA-OLD,,,NORM
7,Luxor,2018-04-30,15000,A,NORM,Normal,0,2026-04-26,Cashback Card,500,0,1063.48,13616.82,710.56,2026-04-20,219.81,M,1992-02-09,Edita Food Industries,Secondary,100720,,0.0,97,VISA-OLD,,,NORM
7,Luxor,2018-04-30,15000,A,NORM,Normal,0,2026-04-22,Titanium Credit Card,500,0,11311.98,3407.48,785.51,2026-04-04,530.91,M,1992-02-09,Edita Food Industries,Secondary,100720,,0.0,97,VISA-OLD,,,NORM
6,Assiut,2020-07-05,200000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,500,500,185603.43,13957.15,8064.9,2026-04-15,486.96,F,1999-02-10,Military,Secondary,100721,,0.0,70,,,,NORM
2,Giza,2018-12-26,10000,A,30DD,30 Days Delinquent,30,2026-04-16,Cashback Card,100,0,7.2,9557.16,790.67,2026-04-03,1260.09,F,1973-01-19,National Bank of Egypt,Primary,100722,,3313.22,89,,,,30DD
10,Suez,2018-01-07,30000,A,NORM,Normal,0,2026-04-20,Classic Credit Card,500,500,72.67,29590.87,8530.59,2026-04-22,1507.58,F,1993-01-20,Orange Egypt,Primary,100723,,0.0,101,,VISA-OLD2,,NORM
10,Suez,2020-06-28,10000,A,NORM,Normal,0,2026-04-24,Gold Credit Card,200,150,1524.19,7983.39,939.44,2026-04-02,662.99,F,1986-07-02,Microsoft Egypt,Secondary,100724,,0.0,71,VISA-OLD,,,NORM
3,Alexandria,2021-03-06,15000,A,NORM,Normal,0,2026-04-29,Gold Credit Card,0,300,3119.37,11576.08,3761.93,2026-04-09,866.51,F,1986-12-24,Orange Egypt,Primary,100725,,0.0,62,,,,NORM
5,Tanta,2022-03-23,5000,A,NORM,Normal,0,2026-04-21,Cashback Card,100,150,4455.94,82.94,967.69,2026-04-11,286.31,M,1991-08-02,Edita Food Industries,Secondary,100726,,0.0,50,,,,NORM
7,Luxor,2019-10-15,5000,A,NORM,Normal,0,2026-04-30,Gold Credit Card,500,300,1985.78,2674.45,118.75,2026-04-30,131.49,F,1973-06-01,Ministry of Health,Primary,100727,,0.0,79,MC-OLD,,,NORM
5,Tanta,2020-03-10,150000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,0,300,90110.34,59512.63,20588.06,2026-04-06,245.0,F,1991-03-28,Microsoft Egypt,Primary,100728,,0.0,74,MC-OLD,,,NORM
8,Zagazig,2023-05-31,30000,A,NORM,Normal,0,2026-04-28,Cashback Card,100,0,16127.97,13752.62,3812.68,2026-04-30,1858.64,F,1991-03-21,Banque Misr,Primary,100729,,0.0,35,MC-OLD,,,NORM
3,Alexandria,2022-10-16,15000,A,NORM,Normal,0,2026-04-19,Gold Credit Card,100,0,9043.85,5815.23,4478.83,2026-04-20,1270.22,M,1976-11-21,Orange Egypt,Secondary,100730,,0.0,43,,VISA-OLD2,,NORM
7,Luxor,2022-07-13,20000,A,NORM,Normal,0,2026-05-01,Gold Credit Card,500,300,11742.56,7807.5,5772.88,2026-04-29,1693.79,M,1966-08-31,Orange Egypt,Primary,100731,,0.0,46,VISA-OLD,,,NORM
8,Zagazig,2022-04-15,30000,A,NORM,Normal,0,2026-04-22,Classic Credit Card,0,0,12458.68,17153.05,1871.43,2026-04-01,715.22,M,1998-10-18,Freelancer,Primary,100732,,0.0,49,MC-OLD,,,NORM
1,Cairo Main,2024-06-04,200000,A,NORM,Normal,0,2026-04-22,Business Credit Card,0,1000,15286.26,184705.5,17981.26,2026-04-30,1627.29,M,1986-04-28,Self Employed,Primary,100733,,0.0,23,VISA-OLD,,,NORM
10,Suez,2019-02-12,50000,A,NEW,New,0,2026-04-23,Platinum Credit Card,0,500,4815.77,44870.64,14238.44,2026-04-20,1140.55,F,1965-08-13,National Bank of Egypt,Primary,100734,,0.0,87,MC-OLD,VISA-OLD2,,NEW
10,Suez,2019-02-12,50000,A,NORM,Normal,0,2026-04-20,Travel Rewards Card,0,500,23727.46,26185.51,4934.25,2026-04-08,621.66,F,1965-08-13,National Bank of Egypt,Primary,100734,,0.0,87,MC-OLD,VISA-OLD2,,NORM
2,Giza,2020-04-29,10000,A,NORM,Normal,0,2026-04-20,Gold Credit Card,0,1000,8312.24,1384.65,1721.3,2026-04-16,1669.83,F,1993-10-19,Orascom,Secondary,100735,,0.0,73,,,,NORM
2,Giza,2020-04-29,10000,A,NORM,Normal,0,2026-04-19,Cashback Card,0,1000,9304.52,204.33,2564.58,2026-04-04,1314.74,F,1993-10-19,Orascom,Secondary,100735,,0.0,73,,,,NORM
3,Alexandria,2020-04-24,15000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,0,0,12007.44,2791.6,4086.85,2026-04-17,225.49,F,1985-10-18,National Bank of Egypt,Primary,100736,,0.0,73,MC-OLD,,,NORM
7,Luxor,2018-01-01,20000,A,NORM,Normal,0,2026-04-25,Cashback Card,200,1000,15141.75,4772.33,3251.85,2026-04-05,759.75,F,1989-07-10,Juhayna,Primary,100737,,0.0,101,VISA-OLD,,,NORM
9,Ismailia,2024-10-18,150000,A,NORM,Normal,0,2026-04-26,World Elite Card,0,150,139076.8,10530.79,26458.54,2026-04-19,968.76,M,1975-10-18,Government,Primary,100738,,0.0,18,,,,NORM
3,Alexandria,2024-03-11,20000,A,NORM,Normal,0,2026-04-27,Classic Credit Card,500,0,12556.67,7151.82,5079.24,2026-04-02,831.72,F,1987-01-04,Cairo University,Primary,100739,,0.0,26,,,,NORM
8,Zagazig,2020-11-07,75000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,200,150,1195.51,73617.2,12675.46,2026-04-09,1196.06,F,1963-09-26,Banque Misr,Primary,100740,,0.0,66,MC-OLD,VISA-OLD2,,NORM
3,Alexandria,2019-09-21,50000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,0,300,-3905.68,45832.46,2671.51,2026-04-17,38.87,M,1978-10-29,Amazon Egypt,Primary,100741,,0.0,80,MC-OLD,,,NORM
2,Giza,2018-12-31,50000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,200,0,6829.09,42763.78,9870.32,2026-04-30,730.88,M,1974-10-10,Edita Food Industries,Primary,100742,,0.0,89,,,,NORM
2,Giza,2018-12-31,50000,A,NORM,Normal,0,2026-04-16,Gold Credit Card,200,0,35827.09,13881.14,5014.92,2026-04-06,410.99,M,1974-10-10,Edita Food Industries,Primary,100742,,0.0,89,,,,NORM
2,Giza,2019-05-21,15000,A,NORM,Normal,0,2026-04-18,Gold Credit Card,500,0,2616.33,12286.33,1557.4,2026-04-10,400.88,F,1995-02-10,Government,Primary,100743,,0.0,84,,VISA-OLD2,,NORM
2,Giza,2019-05-21,15000,A,NORM,Normal,0,2026-04-29,Cashback Card,500,0,7431.65,7312.39,3245.17,2026-04-12,485.48,F,1995-02-10,Government,Primary,100743,,0.0,84,,VISA-OLD2,,NORM
5,Tanta,2019-02-10,5000,A,NORM,Normal,0,2026-04-28,Gold Credit Card,100,300,1986.15,2660.48,747.02,2026-04-30,1122.32,F,1987-04-01,Orascom,Primary,100744,,0.0,87,,,,NORM
1,Cairo Main,2023-10-05,15000,A,NORM,Normal,0,2026-04-28,Cashback Card,200,0,10839.46,3816.28,3172.51,2026-04-28,1441.72,F,1990-10-20,Banque Misr,Primary,100745,,0.0,31,,VISA-OLD2,,NORM
7,Luxor,2023-02-19,15000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,500,1000,5953.73,8883.37,3008.26,2026-04-25,404.07,M,1991-09-14,Freelancer,Primary,100746,,0.0,38,,,,NORM
7,Luxor,2023-02-19,15000,A,NORM,Normal,0,2026-04-17,Cashback Card,500,1000,1121.19,13838.04,4073.57,2026-04-30,1756.59,M,1991-09-14,Freelancer,Primary,100746,,0.0,38,,,,NORM
7,Luxor,2023-02-19,15000,A,NORM,Normal,0,2026-04-24,Titanium Credit Card,500,1000,776.69,13971.7,3473.46,2026-04-17,491.37,M,1991-09-14,Freelancer,Primary,100746,,0.0,38,,,,NORM
7,Luxor,2021-07-04,10000,A,NORM,Normal,0,2026-04-29,Classic Credit Card,0,150,6974.36,2717.5,122.81,2026-04-14,383.96,M,1994-07-26,National Bank of Egypt,Primary,100747,,0.0,58,,VISA-OLD2,,NORM
8,Zagazig,2018-02-13,75000,A,30DD,30 Days Delinquent,30,2026-04-30,Platinum Credit Card,0,500,6098.32,68876.42,3188.58,2026-04-02,610.47,M,1996-04-04,Government,Primary,100748,,23083.32,99,,,,30DD
8,Zagazig,2018-02-13,75000,A,NORM,Normal,0,2026-04-16,Cashback Card,0,500,44381.21,30260.64,19384.32,2026-04-27,1029.81,M,1996-04-04,Government,Primary,100748,,0.0,99,,,,NORM
8,Zagazig,2018-02-13,75000,A,NEW,New,0,2026-04-16,Travel Rewards Card,0,500,36740.36,38051.95,5746.75,2026-04-19,222.82,M,1996-04-04,Government,Primary,100748,,0.0,99,,,,NEW
9,Ismailia,2021-11-14,20000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,500,150,14825.51,4688.3,4011.7,2026-04-20,29.72,M,1993-08-17,Government,Primary,100749,,0.0,54,,,,NORM
9,Ismailia,2018-07-28,75000,A,NORM,Normal,0,2026-04-28,Business Credit Card,200,0,42269.79,32474.6,3691.41,2026-04-22,997.13,F,1975-11-06,Self Employed,Secondary,100750,,0.0,94,,VISA-OLD2,,NORM
